nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_05_21,02_05_21,03_05_21,04_05_21,05_05_21,06_05_21,07_05_21,08_05_21,09_05_21,10_05_21,11_05_21,12_05_21,13_05_21,14_05_21,15_05_21,16_05_21,17_05_21,18_05_21,19_05_21,20_05_21,21_05_21,22_05_21,23_05_21,24_05_21,25_05_21,26_05_21,27_05_21,28_05_21,29_05_21,30_05_21,31_05_21,total
Fazenda Barcelona,GR-CL-03,Formosa do Rio Preto,Formosa do Rio Preto (Fazenda Barcelona) - GR-CL-03,-11.59139,-46.02194,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4
PCH Pres. Goulart-J,45600000,Correntina,Correntina (PCH Pres. Goulart-J) - 45600000,-13.3344,-44.6208,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81
PCH Pres. Goulart-M1,45588000,Correntina,Correntina (PCH Pres. Goulart-M1) - 45588000,-13.3408,-44.6414,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
COACERAL,GR-CL-02,Formosa do Rio Preto,Formosa do Rio Preto (COACERAL) - GR-CL-02,-10.561944,-45.693333,Oeste,RPGA do Rio Grande,0.3,1.1,0.4,0.1,0.0,0.2,0.0,1.2,0.0,0.0,0.7,0.1,1.4,0.0,0.0,0.0,0.0,1.6,0.0,1.9,0.0,0.0,0.1,0.0,1.2,0.0,0.0,0.0,0.0,1.5,0.0,11.8
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.005515,-38.50576,Recôncavo,RPGA do Recôncavo Norte,4.0,1.0,8.2,13.4,31.6,0.0,1.0,0.2,6.0,19.4,0.4,0.4,0.2,0.8,12.0,8.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.4,0.0,0.0,0.0,1.2,119.01
Periperi,292740820A,Salvador,Salvador (Periperi) - 292740820A,-12.867344,-38.458111,Recôncavo,RPGA do Recôncavo Norte,13.6,15.6,12.2,34.6,29.0,3.0,5.0,0.2,12.8,35.2,3.2,0.0,0.0,0.0,15.8,28.8,10.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.4,225.6
Mussurunga,292740821A,Salvador,Salvador (Mussurunga) - 292740821A,-12.907733,-38.440111,Recôncavo,RPGA do Recôncavo Norte,8.8,19.6,2.2,16.2,35.4,7.8,1.0,0.2,8.0,8.2,8.6,0.0,0.0,0.0,4.6,9.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,135.2
Itapuã,292740819A,Salvador,Salvador (Itapuã) - 292740819A,-12.947736,-38.370136,Recôncavo,RPGA do Recôncavo Norte,13.4,12.4,0.4,25.2,31.2,0.4,3.0,0.0,11.6,8.8,2.2,0.0,0.0,0.0,2.0,11.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,127.6
Tancredo Neves,292740823A,Salvador,Salvador (Tancredo Neves) - 292740823A,-12.945347,-38.453472,Recôncavo,RPGA do Recôncavo Norte,9.0,11.8,3.2,12.2,20.4,3.2,4.2,0.0,5.8,21.4,0.0,0.0,0.0,0.0,7.4,40.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.2,0.0,0.0,0.0,0.0,146.8
Estação Rádio Marinha,A456,Salvador,Salvador (Estação Rádio Marinha) - A456,-12.808222,-38.495944,Recôncavo,RPGA do Recôncavo Norte,6.4,15.4,7.8,32.2,21.2,0.2,10.6,0.0,15.4,35.2,1.0,0.0,0.0,0.0,12.6,26.6,14.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,200.0
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.666667,-39.083333,Recôncavo,RPGA do Rio Paraguaçu,5.9,1.6,1.8,14.0,8.7,2.2,1.8,0.0,2.1,3.8,2.8,0.2,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,50.4
Cachoeira,290490201A,Cachoeira,Cachoeira - 290490201A,-12.607725,-38.960655,Recôncavo,RPGA do Rio Paraguaçu,14.8,12.6,2.8,14.8,21.6,0.0,0.2,0.0,5.4,22.2,3.4,0.0,0.0,0.0,2.8,3.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.2,110.81
Santanópolis,292830701C,Santanópolis,Santanópolis - 292830701C,-12.02015,-38.84913,Recôncavo,RPGA do Recôncavo Norte,14.4,2.8,0.0,4.6,12.8,0.0,7.8,0.0,0.8,7.8,4.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6
Centro,291345701A,Igrapiúna,Igrapiúna (Centro) - 291345701A,-13.819025,-39.141885,Recôncavo,RPGA do Recôncavo Sul,10.0,2.2,2.2,1.2,3.8,29.4,5.0,0.2,1.0,5.6,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,64.0
São Félix,292900801A,São Félix,São Félix - 292900801A,-12.606591,-38.969939,Recôncavo,RPGA do Rio Paraguaçu,12.0,11.0,3.4,11.2,19.2,0.2,1.2,0.2,3.0,19.0,2.8,0.2,0.0,0.0,2.0,2.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.2,0.0,0.0,0.6,0.8,93.81
Góes Calmon,293070901A,Simões Filho,Simões Filho (Góes Calmon) - 293070901A,-12.780101,-38.353331,Recôncavo,RPGA do Recôncavo Norte,2.2,4.4,4.4,29.6,29.8,0.6,0.6,0.0,7.8,37.0,4.0,0.4,1.6,2.8,4.0,16.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.6,3.2,0.0,0.0,0.0,5.0,156.4
Centro,293070903A,Simões Filho,Simões Filho (Centro) - 293070903A,-12.788344,-38.396864,Recôncavo,RPGA do Recôncavo Norte,12.0,12.2,12.4,19.2,18.8,0.8,1.8,0.2,26.2,28.6,4.8,0.0,0.0,1.0,9.4,24.6,4.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,177.4
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,6.0,2.6,2.0,0.0,9.6,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.6,2.2,0.0,0.0,0.0,0.0,29.6
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005278,-38.505833,Recôncavo,RPGA do Recôncavo Norte,3.8,1.0,8.2,14.1,33.9,0.0,1.2,0.0,6.1,20.0,0.3,0.4,0.0,1.0,12.2,8.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.2,0.0,0.0,0.0,1.4,123.61
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.97821,-38.515945,Recôncavo,RPGA do Recôncavo Norte,13.39,1.0,8.75,9.59,4.2,0.6,0.2,0.0,10.44,13.2,0.0,0.4,0.0,1.97,10.66,6.13,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01,1.8,0.4,0.0,0.0,5.32,100.66
São tomé de Paripe,292740806A,Salvador,Salvador (São tomé de Paripe) - 292740806A,-12.795508,-38.489389,Recôncavo,RPGA do Recôncavo Norte,8.68,18.1,12.98,25.8,15.38,0.6,3.54,0.0,8.28,27.18,2.57,0.0,0.0,0.0,10.73,20.07,26.01,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,2.17,0.0,0.0,0.0,0.0,183.48
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.000791,-38.511056,Recôncavo,RPGA do Recôncavo Norte,3.37,1.18,9.66,10.06,34.01,0.0,1.57,0.0,5.53,16.97,0.2,0.79,0.0,1.18,9.04,8.48,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46,0.0,0.0,0.0,0.0,0.79,115.67
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.961347,-38.460778,Recôncavo,RPGA do Recôncavo Norte,11.43,7.7,9.51,12.0,31.02,1.98,7.09,0.0,5.72,19.72,0.2,0.2,0.0,0.0,15.35,41.62,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,1.57,176.97
Santo Estevão,PG-CL-08,Santo Estevão,Santo Estevão - PG-CL-08,-12.43521,-39.21209,Recôncavo,RPGA do Rio Paraguaçu,2.4,1.4,0.2,9.0,20.6,0.2,2.8,0.0,0.2,1.8,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.8,0.0,0.0,0.0,0.0,4.0,46.81
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.97718,-38.453834,Recôncavo,RPGA do Recôncavo Norte,13.0,0.59,6.51,16.34,37.82,3.18,4.13,0.0,4.13,14.37,0.0,0.2,0.0,0.0,13.58,41.59,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63,0.0,0.0,0.0,0.0,0.6,169.23
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.8944,-38.441889,Recôncavo,RPGA do Recôncavo Norte,17.21,14.06,4.93,27.75,25.4,2.56,2.36,0.0,5.73,27.58,3.36,2.36,0.0,0.0,10.87,25.37,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,1.18,0.0,0.0,0.0,4.93,179.05
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,14.56,8.48,17.01,12.99,22.04,0.4,5.12,0.0,7.34,18.72,0.2,0.0,0.0,0.0,17.71,30.11,2.35,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,0.0,0.0,0.0,0.0,1.59,165.53
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943354,-38.421264,Recôncavo,RPGA do Recôncavo Norte,9.84,13.01,9.25,24.28,38.8,8.47,0.6,0.0,14.6,27.22,1.38,0.0,0.0,0.0,12.62,27.79,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.4,192.22
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979402,-38.4855,Recôncavo,RPGA do Recôncavo Norte,20.02,0.39,12.8,12.66,41.25,0.59,0.79,0.0,9.31,15.16,0.99,0.4,0.0,0.0,23.49,3.36,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.83,0.0,0.0,0.0,0.0,2.16,154.41
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.939678,-38.474667,Recôncavo,RPGA do Recôncavo Norte,8.86,7.3,9.45,15.16,24.23,0.98,5.13,0.0,7.68,19.93,1.41,0.0,0.0,0.0,12.39,34.33,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55,0.0,0.0,0.0,0.0,1.18,154.77
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.8994,-38.458833,Recôncavo,RPGA do Recôncavo Norte,7.69,18.53,5.33,29.71,21.68,3.74,3.55,0.0,18.38,23.69,0.4,0.0,0.0,0.0,6.3,31.71,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,1.97,0.0,0.0,0.0,3.75,180.18
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,7.3,18.1,8.47,30.72,21.27,0.4,4.72,0.2,20.42,23.43,0.6,0.0,0.0,0.0,5.53,29.3,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,2.57,0.0,0.0,0.0,8.27,184.07
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.8644,-38.438276,Recôncavo,RPGA do Recôncavo Norte,11.05,22.3,6.31,30.14,26.97,5.32,2.17,0.0,16.74,25.79,4.93,0.59,0.0,0.59,7.15,27.97,10.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.0,3.17,203.01
Monte Serrat,292740804A,Salvador,Salvador (Monte Serrat) - 292740804A,-12.930789,-38.517167,Recôncavo,RPGA do Recôncavo Norte,22.04,0.99,12.22,7.12,23.28,0.8,6.7,0.0,5.91,11.99,0.6,0.0,0.0,2.36,17.74,10.87,7.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.0,0.0,0.0,1.38,135.04
Santa Terezinha,290650105A,Candeias,Candeias (Santa Terezinha) - 290650105A,-12.647172,-38.539112,Recôncavo,RPGA do Recôncavo Norte,5.55,9.08,8.84,16.53,19.63,1.18,4.72,0.79,5.72,26.95,1.38,0.4,0.0,0.4,11.03,16.58,28.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.79,158.8
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.670229,-38.544112,Recôncavo,RPGA do Recôncavo Norte,11.6,5.8,7.2,4.0,8.4,7.6,10.8,4.0,2.8,2.8,10.0,10.2,5.2,4.4,13.6,21.19,49.37,18.55,4.6,2.6,1.4,0.0,0.0,0.0,0.0,1.18,0.4,0.0,0.0,0.0,2.38,210.08
Malemba,290650102A,Candeias,Candeias (Malemba) - 290650102A,-12.678285,-38.544112,Recôncavo,RPGA do Recôncavo Norte,12.97,15.73,25.43,17.52,29.35,0.2,3.75,1.77,14.8,36.85,3.54,0.0,0.0,0.4,9.85,25.22,57.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.0,3.55,259.2
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671341,-38.531056,Recôncavo,RPGA do Recôncavo Norte,11.42,14.0,13.97,14.79,27.57,0.4,5.31,4.72,6.91,28.75,3.17,1.77,0.0,0.0,13.21,26.01,30.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.59,0.0,0.0,0.0,2.95,208.09
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.337,Recôncavo,RPGA do Recôncavo Norte,0.59,5.51,2.56,23.63,12.98,1.38,0.4,0.0,8.68,31.74,0.8,0.0,0.39,1.97,7.69,7.07,1.97,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,107.96
Itinga 02,291920704A,Lauro de Freitas,Lauro de Freitas (Itinga 02) - 291920704A,-12.89,-38.353,Recôncavo,RPGA do Recôncavo Norte,3.74,17.36,8.07,10.84,21.46,1.58,0.78,0.0,9.26,17.17,1.58,0.0,0.0,0.0,6.11,6.37,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.0,6.37,112.29
Vila Praiana,291920702A,Lauro de Freitas,Lauro de Freitas (Vila Praiana) - 291920702A,-12.901,-38.308,Recôncavo,RPGA do Recôncavo Norte,0.4,2.99,5.12,26.74,33.38,0.98,1.19,0.0,3.37,10.43,1.78,0.0,2.59,0.0,3.17,4.92,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,6.35,110.33
Portão,291920701A,Lauro de Freitas,Lauro de Freitas (Portão) - 291920701A,-12.87,-38.305,Recôncavo,RPGA do Recôncavo Norte,0.2,2.96,2.17,20.89,26.21,0.39,1.38,0.0,4.53,18.76,0.0,0.0,0.98,0.0,5.72,4.53,4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.2,94.43
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,1.38,8.64,4.93,37.48,23.01,1.38,0.2,0.0,17.63,50.05,0.0,0.0,0.4,0.4,8.27,11.43,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,169.15
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741357,-39.48303,Recôncavo,RPGA do Recôncavo Sul,2.99,0.98,0.2,3.16,2.96,1.19,0.2,0.59,0.0,0.99,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85
Rua São Roque,293290301A,Valença,Valença (Rua São Roque) - 293290301A,-13.363,-39.078,Recôncavo,RPGA do Recôncavo Sul,20.11,7.11,0.8,0.0,9.29,0.0,7.69,0.2,0.2,5.9,3.56,0.99,0.0,0.0,0.39,3.94,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.57,2.96,0.0,0.2,0.0,0.0,77.12
Lauro de Freitas,RN-CL-09,Lauro de Freitas,Lauro de Freitas - RN-CL-09,-12.88712,-38.29659,Recôncavo,RPGA do Recôncavo Norte,0.2,5.0,3.0,25.2,23.8,0.2,2.0,0.0,2.2,11.6,0.2,0.0,2.0,0.0,7.0,5.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.6,0.0,0.0,0.0,0.0,1.2,95.81
São Francisco do Conde,RN-CL-07,São Francisco do Conde,São Francisco do Conde - RN-CL-07,-12.61136,-38.68222,Recôncavo,RPGA do Recôncavo Norte,6.4,2.9,4.0,13.2,3.5,7.0,0.3,0.3,12.3,11.4,5.8,1.3,12.4,41.0,25.4,26.5,6.4,0.0,0.0,0.0,1.0,7.8,21.4,0.0,5.9,18.7,0.0,0.0,2.4,0.9,31.8,270.0
CIA,293070902A,Simões Filho,Simões Filho (CIA) - 293070902A,-12.825461,-38.409051,Recôncavo,RPGA do Recôncavo Norte,9.2,18.0,14.4,35.0,15.6,1.2,1.0,0.0,22.6,38.4,6.8,0.0,0.0,0.0,6.2,28.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,201.4
PC Argoim,51351000,Rafael Jambeiro,Rafael Jambeiro (PC Argoim) - 51351000,-12.5867,-39.5217,Recôncavo,RPGA do Rio Paraguaçu,3.6,0.0,0.4,0.2,1.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,1.4,0.6,0.0,0.2,0.2,0.0,9.2
PC Rio Paratigi,51370000,Santo Estevão,Santo Estevão (PC Rio Paratigi) - 51370000,-12.51503,-39.38272,Recôncavo,RPGA do Rio Paraguaçu,2.2,0.0,0.6,5.6,4.8,0.2,2.2,0.2,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.2,0.0,0.0,0.0,20.4
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945407,-38.361404,Recôncavo,RPGA do Recôncavo Norte,14.2,9.3,0.2,22.8,36.1,0.0,4.1,0.0,6.5,16.8,2.9,0.0,0.0,0.0,2.0,5.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.5,125.9
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.52629,-40.12055,Sudoeste,RPGA do Recôncavo Sul,4.6,8.0,0.0,4.0,1.4,1.0,0.0,0.0,0.0,3.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.2,0.2,25.2
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812778,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lagoa,291760701A,Jaguaquara,Jaguaquara (Lagoa) - 291760701A,-13.523228,-39.968685,Sudoeste,RPGA do Recôncavo Sul,3.0,1.2,0.4,11.8,0.0,0.4,0.0,0.0,0.0,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,18.6
Entroncamento,291760702A,Jaguaquara,Jaguaquara (Entroncamento) - 291760702A,-13.509869,-40.05461,Sudoeste,RPGA do Recôncavo Sul,3.8,3.0,0.6,6.0,0.2,0.0,0.0,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,15.4
Brumado,A433,Brumado,Brumado - A433,-14.181886,-41.672281,Sudoeste,RPGA do Rio de Contas,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Clerolândia,291640101A,Itapetinga,Itapetinga (Clerolândia) - 291640101A,-15.243,-40.221,Sudoeste,RPGA do Rio Pardo,1.38,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.861,-40.841,Sudoeste,RPGA do Rio Pardo,0.8,0.2,0.0,0.2,0.99,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.4,0.0,0.82,0.0,0.99,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,1.2,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573055,-39.940833,Sudoeste,RPGA do Recôncavo Sul,3.0,0.0,0.0,0.25,12.75,4.25,0.1,0.0,0.5,1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,23.35
Vitória da Conquista,PA-CL-01,Vitória da Conquista,Vitória da Conquista - PA-CL-01,-14.886111,-40.800833,Sudoeste,RPGA do Rio Pardo,1.5,0.0,0.0,0.75,1.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25
Itati,LE-CL-03,Itororó,Itororó (Itati) - LE-CL-03,-15.05273,-40.02292,Sudoeste,RPGA do Leste,8.4,2.2,0.0,2.0,0.0,0.0,0.0,0.0,2.2,3.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,19.2
Cândido Sales,290670901C,Cândido Sales,Cândido Sales - 290670901C,-15.5101,-41.1519,Sudoeste,RPGA do Rio Pardo,0.8,0.2,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Itambé,291580901C,Itambé,Itambé - 291580901C,-15.22378,-40.629767,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2
PCH Cach. da Lixa M,55354000,Jucuruçu,Jucuruçu (PCH Cach. da Lixa M) - 55354000,-17.06703,-40.068619,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",6.4,2.0,0.4,5.8,10.6,0.0,0.0,0.0,3.8,9.6,0.4,0.2,0.0,0.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.2,0.0,0.0,0.0,0.0,49.2
PCH Colino II M,55355600,Vereda,Vereda (PCH Colino II M) - 55355600,-17.07126,-40.15474,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",12.5,0.5,0.75,8.0,9.5,0.25,0.0,0.0,5.75,8.25,5.5,0.0,0.25,0.25,8.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,62.0
Ilhéus,A410,Ilhéus,Ilhéus - A410,-14.658803,-39.181438,Sul,RPGA do Leste,40.2,1.2,1.4,0.8,0.4,1.8,1.2,0.2,0.4,4.4,0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.2,0.4,0.2,0.2,56.21
