nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_07_18,02_07_18,03_07_18,04_07_18,05_07_18,06_07_18,07_07_18,08_07_18,09_07_18,10_07_18,11_07_18,12_07_18,13_07_18,14_07_18,15_07_18,16_07_18,17_07_18,18_07_18,19_07_18,20_07_18,21_07_18,22_07_18,23_07_18,24_07_18,25_07_18,26_07_18,27_07_18,28_07_18,29_07_18,30_07_18,31_07_18,total
Formosa do Rio Preto,A452,Formosa do Rio Preto,Formosa do Rio Preto - A452,-11.052,-45.201,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Barreiras,83236,Barreiras,Barreiras - 83236,-12.155999999999999,-45.008,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Correntina,83286,Correntina,Correntina - 83286,-13.332,-44.617,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barreiras,A402,Barreiras,Barreiras - A402,-12.125,-45.027,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luís Eduardo Magalhães,A404,Luís Eduardo Magalhães,Luís Eduardo Magalhães - A404,-12.152000000000001,-45.83,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ubaíra,293210101C,Ubaíra,Ubaíra - 293210101C,-13.265999999999998,-39.655,Recôncavo,RPGA do Recôncavo Sul,1.8,0.2,0.0,0.6,1.6,2.6,1.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,3.0,1.8,0.0,0.4,0.0,0.0,0.0,5.8,0.4,0.0,0.0,0.2,0.0,0.0,22.0
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.005999999999998,-38.506,Recôncavo,RPGA do Recôncavo Norte,5.6,9.0,0.2,0.0,6.0,4.4,2.2,4.6,0.8,5.4,5.8,0.0,7.2,0.6,0.2,2.4,2.2,1.0,0.0,2.4,0.0,0.2,0.8,0.0,5.6,0.2,0.4,0.0,0.8,0.0,0.4,68.4
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675,-39.09,Recôncavo,RPGA do Rio Paraguaçu,2.2,4.2,1.4,1.0,1.0,4.4,3.8,0.2,1.0,0.2,0.2,0.0,1.6,2.4,0.4,1.8,2.4,2.6,0.6,0.4,0.4,0.4,2.4,1.0,13.2,3.8,1.0,0.2,0.0,0.2,0.2,54.6
Feira de Santana,A413,Feira de Santana,Feira de Santana - A413,-12.196,-38.967,Recôncavo,RPGA do Recôncavo Norte,0.0,0.6,0.2,2.0,0.6,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,3.0,0.2,0.0,0.0,0.8,0.2,0.0,0.0,0.0,2.6,0.4,0.0,0.0,0.0,0.0,0.0,13.2
Mussurunga,292740821A,Salvador,Salvador (Mussurunga) - 292740821A,-12.908,-38.44,Recôncavo,RPGA do Recôncavo Norte,1.2,7.8,2.2,0.0,2.2,11.2,0.0,1.4,1.8,1.6,0.0,0.0,2.6,3.8,0.4,4.0,0.2,1.0,0.6,2.6,0.0,0.0,0.0,0.2,3.2,0.2,1.2,0.0,0.8,0.4,0.4,51.01
Fazenda Coutos,292740822A,Salvador,Salvador (Fazenda Coutos) - 292740822A,-12.85,-38.461999999999996,Recôncavo,RPGA do Recôncavo Norte,1.0,15.0,4.8,0.8,0.2,4.4,1.8,3.0,2.0,0.2,0.0,0.0,0.8,3.8,0.2,0.2,2.6,0.8,0.2,0.4,0.0,0.0,0.0,0.4,3.4,0.6,1.4,0.0,1.4,0.4,0.2,50.0
Itapuã,292740819A,Salvador,Salvador (Itapuã) - 292740819A,-12.948,-38.37,Recôncavo,RPGA do Recôncavo Norte,2.0,9.6,8.2,0.0,1.0,1.4,4.0,1.8,0.4,1.4,0.0,0.0,1.4,1.8,0.0,0.4,0.0,2.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,0.0,0.0,0.4,39.4
Alagoinhas,83249,Alagoinhas,Alagoinhas - 83249,-12.148,-38.426,Recôncavo,RPGA do Recôncavo Norte,0.6,0.9,0.0,3.2,4.4,0.5,0.2,0.4,0.7,0.0,1.3,0.6,2.0,1.6,0.0,0.3,0.3,0.5,0.2,0.8,0.0,0.3,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,20.01
Tancredo Neves,292740823A,Salvador,Salvador (Tancredo Neves) - 292740823A,-12.945,-38.453,Recôncavo,RPGA do Recôncavo Norte,2.8,5.2,18.4,2.4,1.4,2.6,0.2,2.2,0.0,1.8,0.2,0.0,31.0,1.0,0.0,1.2,0.0,3.4,1.0,0.6,0.0,1.2,0.0,0.2,6.6,0.2,1.8,0.0,1.0,0.8,0.0,87.2
Polivalente,292860401A,Santo Amaro,Santo Amaro (Polivalente) - 292860401A,-12.552999999999999,-38.713,Recôncavo,RPGA do Recôncavo Norte,0.2,1.0,0.0,0.2,3.2,4.2,2.8,0.6,0.0,0.2,0.0,0.0,2.4,1.0,0.0,6.8,0.6,0.2,1.0,4.4,0.2,0.2,0.0,0.6,3.2,0.6,0.0,0.0,0.0,0.0,0.0,33.61
Povoado de Pedras,292860402A,Santo Amaro,Santo Amaro (Povoado de Pedras) - 292860402A,-12.55,-38.771,Recôncavo,RPGA do Recôncavo Norte,0.0,1.8,0.2,0.2,0.0,3.0,3.8,1.8,0.0,0.0,0.0,0.0,2.4,0.6,0.2,4.8,0.6,1.0,0.0,1.4,0.0,0.0,0.0,4.6,2.6,0.2,2.2,0.2,0.0,0.0,0.2,31.8
Estação Rádio Marinha,A456,Salvador,Salvador (Estação Rádio Marinha) - A456,-12.808,-38.496,Recôncavo,RPGA do Recôncavo Norte,0.0,11.6,5.2,2.2,5.4,2.6,1.2,0.6,4.6,0.0,0.0,0.0,3.6,2.6,0.2,0.2,0.8,0.0,1.2,0.2,0.2,0.0,0.0,0.0,2.0,0.2,0.6,0.8,0.0,0.2,0.2,46.41
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.667,-39.083,Recôncavo,RPGA do Rio Paraguaçu,2.4,5.0,0.8,0.8,0.8,4.5,3.9,0.0,0.6,0.0,0.0,0.0,1.7,2.3,0.3,1.5,2.5,2.6,0.4,0.0,0.0,0.2,2.6,0.3,14.3,3.6,0.4,0.0,0.0,0.0,0.0,51.5
Cachoeira,290490201A,Cachoeira,Cachoeira - 290490201A,-12.607999999999999,-38.961,Recôncavo,RPGA do Rio Paraguaçu,0.6,1.6,0.8,0.4,1.6,3.6,0.0,0.8,0.0,0.0,0.0,0.0,10.0,1.2,0.2,1.2,3.4,1.0,0.4,1.4,0.0,0.6,2.6,1.0,11.2,1.0,0.4,0.0,0.8,0.0,0.0,45.8
Centro,291345701A,Igrapiúna,Igrapiúna (Centro) - 291345701A,-13.819,-39.141999999999996,Recôncavo,RPGA do Recôncavo Sul,2.0,0.4,0.4,0.0,2.4,5.0,11.4,0.4,6.2,1.0,0.2,0.0,16.8,2.8,4.6,6.0,10.0,3.2,2.2,9.8,7.0,0.0,0.2,3.6,11.2,4.4,0.4,0.2,0.8,6.4,15.4,134.4
São Félix,292900801A,São Félix,São Félix - 292900801A,-12.607000000000001,-38.97,Recôncavo,RPGA do Rio Paraguaçu,0.4,1.4,0.4,0.4,1.4,2.4,0.0,0.4,0.2,0.0,0.0,0.0,8.0,0.6,0.0,0.8,2.6,2.2,0.0,1.4,0.2,0.6,4.2,1.2,9.8,0.4,1.4,0.2,0.6,0.2,0.0,41.4
Góes Calmon,293070901A,Simões Filho,Simões Filho (Góes Calmon) - 293070901A,-12.78,-38.353,Recôncavo,RPGA do Recôncavo Norte,1.0,8.4,0.6,0.2,3.0,2.0,0.2,0.0,0.4,0.0,0.0,0.0,4.0,1.6,0.0,4.6,0.0,0.2,4.6,1.8,0.2,0.0,0.4,1.0,7.2,0.2,0.2,0.0,0.4,3.8,1.0,47.0
Centro,293070903A,Simões Filho,Simões Filho (Centro) - 293070903A,-12.788,-38.397,Recôncavo,RPGA do Recôncavo Norte,0.2,6.4,0.4,1.2,1.6,5.6,0.2,0.4,0.4,0.2,0.0,0.0,5.4,0.8,0.0,0.4,1.2,1.4,0.4,2.6,0.0,0.0,0.0,4.2,5.8,2.0,0.0,0.0,0.2,0.6,0.2,41.81
Amargosa,A434,Amargosa,Amargosa - A434,-13.009,-39.617,Recôncavo,RPGA do Recôncavo Sul,0.8,2.0,0.0,1.0,2.2,3.8,2.8,0.0,0.4,0.2,0.2,0.0,1.0,4.6,5.2,0.8,4.8,7.6,2.4,4.6,7.2,1.0,1.0,0.2,4.2,0.2,0.0,0.0,0.0,0.0,0.2,58.41
Valença,A444,Valença,Valença - A444,-13.344000000000001,-39.126999999999995,Recôncavo,RPGA do Recôncavo Sul,0.6,9.4,3.4,0.6,6.0,14.6,3.2,4.0,1.6,0.2,0.0,0.2,4.4,7.2,10.2,1.6,6.8,0.8,8.6,4.8,6.4,0.0,1.2,0.2,5.6,1.4,0.2,1.4,4.8,0.6,8.4,118.4
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005,-38.506,Recôncavo,RPGA do Recôncavo Norte,5.6,8.5,0.0,0.0,6.2,4.5,2.1,4.6,0.8,5.3,0.6,0.0,6.9,0.7,0.0,2.6,2.0,1.0,0.0,2.8,0.0,0.0,0.6,2.0,5.6,0.2,0.2,0.0,0.8,0.0,0.1,63.7
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.978,-38.516,Recôncavo,RPGA do Recôncavo Norte,2.95,4.92,4.33,0.99,0.2,0.6,0.99,6.12,0.4,1.57,0.59,0.0,5.72,0.59,0.0,2.17,0.98,1.58,0.2,0.0,0.0,0.0,0.0,1.19,3.36,8.68,0.0,0.79,1.77,0.0,0.2,50.89
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.001,-38.510999999999996,Recôncavo,RPGA do Recôncavo Norte,2.16,6.71,0.2,0.2,3.94,2.56,0.99,4.13,1.39,1.57,1.57,0.0,4.92,0.2,0.0,1.37,0.79,0.4,0.0,0.59,0.0,0.0,0.79,0.99,3.16,0.4,0.0,0.0,0.99,0.0,1.18,41.2
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.960999999999999,-38.461,Recôncavo,RPGA do Recôncavo Norte,0.4,3.36,0.78,9.49,4.33,1.38,0.0,1.78,0.2,0.39,0.0,0.0,11.41,0.39,1.38,0.79,1.59,4.15,1.18,1.18,0.0,0.4,0.0,0.2,2.57,0.59,0.0,0.0,0.59,0.99,0.0,49.53
Nova Esperança,292740818A,Salvador,Salvador (Nova Esperança) - 292740818A,-12.860999999999999,-38.368,Recôncavo,RPGA do Recôncavo Norte,0.0,11.41,0.6,2.56,3.56,5.71,2.96,3.94,1.39,0.6,0.0,0.39,4.33,0.79,0.0,5.32,0.4,0.0,0.6,2.37,0.0,0.0,0.4,0.0,0.4,0.0,0.2,0.0,0.0,0.6,0.0,48.53
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.977,-38.454,Recôncavo,RPGA do Recôncavo Norte,0.79,6.49,0.39,6.1,4.33,1.38,0.0,1.97,0.6,0.98,0.0,0.4,12.0,0.59,0.59,0.0,1.38,6.71,0.59,0.79,0.0,0.59,0.2,0.39,2.96,0.99,0.0,0.0,0.0,1.38,0.79,53.39
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.894,-38.442,Recôncavo,RPGA do Recôncavo Norte,0.39,5.73,4.15,1.59,1.78,4.16,4.72,0.6,0.6,0.98,0.0,0.2,3.17,1.38,0.2,0.99,1.19,1.79,2.18,2.36,0.4,0.0,0.0,0.0,2.57,0.99,0.39,0.0,1.38,0.78,0.4,45.07
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939,-38.486,Recôncavo,RPGA do Recôncavo Norte,1.18,7.28,2.56,1.58,1.77,4.13,0.0,1.39,1.18,2.95,0.0,0.0,8.25,0.2,0.39,0.0,0.2,2.76,3.16,0.4,0.0,0.6,0.0,1.18,3.56,0.4,0.4,2.56,1.19,0.0,0.59,49.87
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943,-38.421,Recôncavo,RPGA do Recôncavo Norte,0.59,2.95,6.5,0.0,0.2,2.96,0.99,2.57,0.2,1.58,0.0,0.2,24.82,0.39,0.0,1.19,1.19,1.19,0.0,1.19,0.0,0.0,0.2,0.0,2.75,0.0,1.18,0.2,0.2,3.35,0.0,56.59
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979000000000001,-38.486,Recôncavo,RPGA do Recôncavo Norte,2.97,7.27,0.2,0.0,1.76,2.96,0.4,2.17,0.2,2.36,0.0,0.0,5.72,0.59,0.0,4.33,1.57,1.38,0.2,0.0,0.0,0.59,0.0,0.0,5.71,4.72,0.0,0.0,0.59,0.79,2.16,48.65
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.94,-38.475,Recôncavo,RPGA do Recôncavo Norte,2.16,5.34,6.49,6.11,0.59,6.69,0.4,1.38,0.4,0.99,0.0,0.0,10.61,1.39,0.2,0.79,0.2,2.76,3.54,0.59,0.0,0.6,0.0,0.39,4.92,0.0,0.59,0.2,2.76,0.2,0.59,60.89
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.899000000000001,-38.459,Recôncavo,RPGA do Recôncavo Norte,2.76,8.67,11.83,1.78,0.59,3.35,0.4,0.98,0.99,0.99,0.0,0.0,6.33,0.4,0.0,0.0,1.2,2.36,0.79,1.39,1.18,0.0,0.39,0.0,7.08,0.2,2.96,0.2,0.59,1.77,0.59,59.78
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.890999999999998,-38.471,Recôncavo,RPGA do Recôncavo Norte,1.78,14.04,14.44,6.73,0.2,8.87,0.2,0.4,5.32,0.4,0.2,0.0,2.57,0.79,0.0,0.0,1.38,1.4,1.58,2.18,0.2,0.0,0.0,0.2,13.4,0.99,2.18,0.0,0.4,0.79,0.59,81.24
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.864,-38.438,Recôncavo,RPGA do Recôncavo Norte,1.98,17.72,4.34,3.35,0.4,11.65,0.6,1.78,1.18,0.0,0.0,0.0,0.8,1.18,0.2,1.38,5.14,0.79,0.2,0.99,0.0,0.0,0.0,0.78,5.14,0.0,4.33,0.0,2.16,2.76,2.17,71.03
Monte Serrat,292740804A,Salvador,Salvador (Monte Serrat) - 292740804A,-12.931,-38.516999999999996,Recôncavo,RPGA do Recôncavo Norte,1.78,19.29,5.52,0.0,0.4,1.79,0.0,0.79,0.8,0.79,0.2,0.0,6.11,0.0,1.58,1.58,0.79,0.79,0.4,0.0,0.0,0.99,0.0,0.4,3.16,1.78,0.0,1.38,0.79,0.0,0.2,51.31
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.67,-38.544000000000004,Recôncavo,RPGA do Recôncavo Norte,0.0,12.91,2.4,0.6,0.6,0.2,1.19,0.8,3.4,0.0,0.0,0.0,5.96,2.2,0.0,0.8,0.4,0.4,0.2,0.0,0.2,0.0,0.0,0.8,1.99,0.2,2.2,0.0,0.0,4.76,0.0,42.22
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.336999999999996,Recôncavo,RPGA do Recôncavo Norte,0.98,5.34,0.0,0.39,0.2,1.77,0.2,2.56,0.39,0.0,0.0,0.0,6.3,0.99,0.0,0.79,0.0,0.2,4.33,0.6,0.0,0.0,0.0,3.55,1.19,3.54,0.0,0.0,0.0,1.19,7.49,42.0
Itinga 02,291920704A,Lauro de Freitas,Lauro de Freitas (Itinga 02) - 291920704A,-12.89,-38.353,Recôncavo,RPGA do Recôncavo Norte,2.17,18.29,0.0,0.2,3.34,0.4,1.97,0.6,2.95,0.79,0.0,0.0,2.58,0.99,1.38,0.2,0.0,0.0,1.37,1.37,0.0,0.0,0.0,0.0,3.74,0.39,1.38,0.0,0.0,1.98,0.0,46.09
Portão,291920701A,Lauro de Freitas,Lauro de Freitas (Portão) - 291920701A,-12.87,-38.305,Recôncavo,RPGA do Recôncavo Norte,0.2,0.2,0.59,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741,-39.483000000000004,Recôncavo,RPGA do Recôncavo Sul,6.69,2.99,0.82,0.0,0.2,3.35,1.81,0.2,0.4,1.98,0.0,0.0,2.56,0.4,1.41,2.17,4.39,2.39,2.59,4.57,0.2,0.4,1.19,0.4,12.81,5.54,0.0,0.0,0.0,8.32,8.13,75.91
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,1.18,9.05,1.97,0.82,2.78,4.56,1.8,0.0,0.82,0.0,0.0,0.0,5.34,8.09,0.0,1.57,2.6,1.39,0.0,1.99,0.79,0.2,4.37,0.4,14.57,0.99,2.79,0.2,0.0,0.0,0.0,68.27
Centro,292250801A,Nazaré,Nazaré (Centro) - 292250801A,-13.032,-39.015,Recôncavo,RPGA do Recôncavo Sul,6.11,11.82,0.99,0.2,12.25,5.94,10.27,3.18,5.32,0.2,0.0,0.0,16.72,8.11,6.5,4.96,8.46,7.18,2.96,6.12,1.98,0.4,0.99,2.99,4.35,1.78,0.4,0.2,1.78,0.99,2.36,135.52
Antônio Cardoso,290170001C,Antônio Cardoso,Antônio Cardoso - 290170001C,-12.350999999999999,-39.165,Recôncavo,RPGA do Rio Paraguaçu,0.2,0.6,0.6,0.2,0.2,1.2,0.6,2.4,0.0,0.0,0.2,0.0,1.0,4.0,0.2,2.4,2.6,0.2,0.2,0.4,0.4,0.2,0.2,2.0,3.0,0.8,0.0,0.2,0.0,0.0,0.4,24.4
Santo Estevão,292880201C,Santo Estevão,Santo Estevão - 292880201C,-12.509,-39.306999999999995,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.4,1.4,6.6,2.8,2.6,2.6,0.0,0.0,0.0,0.0,0.0,1.6,5.0,0.0,1.8,0.4,3.0,0.0,1.2,0.6,0.0,1.2,0.8,3.6,0.2,0.2,0.0,0.8,0.0,0.0,36.81
Cabaceiras do Paraguaçu,290485201C,Cabaceiras do Paraguaçu,Cabaceiras do Paraguaçu - 290485201C,-12.623,-39.232,Recôncavo,RPGA do Rio Paraguaçu,0.4,1.8,0.8,5.6,1.6,2.4,0.8,0.0,1.2,0.0,0.0,0.2,1.0,5.4,2.2,1.6,1.6,6.0,0.2,0.0,0.2,0.0,3.8,0.4,7.2,0.4,0.2,0.4,0.0,0.0,0.2,45.61
Castro Alves,290730101C,Castro Alves,Castro Alves - 290730101C,-12.754000000000001,-39.439,Recôncavo,RPGA do Rio Paraguaçu,0.6,1.0,0.4,1.6,1.4,2.8,1.0,0.6,1.0,0.0,0.0,0.0,4.4,2.8,1.4,2.6,1.2,2.4,1.2,3.6,0.0,0.0,0.2,2.6,2.4,0.2,0.0,0.0,0.2,0.0,0.0,35.6
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945,-38.361,Recôncavo,RPGA do Recôncavo Norte,6.7,11.8,3.9,0.0,0.1,1.1,8.5,1.8,0.3,1.8,0.0,0.0,1.5,1.4,0.0,0.6,0.0,1.8,0.5,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,42.8
Planaltino,292490001C,Planaltino,Planaltino - 292490001C,-13.287,-40.387,Sudoeste,RPGA do Recôncavo Sul,0.6,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,1.6,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
Lajedo do Tabocal,291905801C,Lajedo do Tabocal,Lajedo do Tabocal - 291905801C,-13.429,-40.239000000000004,Sudoeste,RPGA do Recôncavo Sul,2.2,0.0,1.0,0.2,0.0,0.6,0.0,0.8,0.0,0.0,0.0,0.0,0.2,1.0,2.4,2.2,0.4,2.2,0.0,0.2,0.0,0.6,0.0,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,14.8
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812999999999999,-41.3,Sudoeste,RPGA do Rio de Contas,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Lagoa,291760701A,Jaguaquara,Jaguaquara (Lagoa) - 291760701A,-13.523,-39.969,Sudoeste,RPGA do Recôncavo Sul,0.8,0.4,0.0,0.0,0.4,1.6,0.0,0.8,0.6,0.0,0.0,0.2,0.2,1.2,0.2,0.6,1.4,4.8,1.6,4.0,1.4,0.0,1.6,2.2,3.2,0.2,0.0,0.0,0.0,0.0,0.0,27.4
Entroncamento,291760702A,Jaguaquara,Jaguaquara (Entroncamento) - 291760702A,-13.51,-40.055,Sudoeste,RPGA do Recôncavo Sul,1.0,0.0,0.0,0.0,0.2,1.2,0.0,0.4,0.4,0.0,0.0,0.0,0.2,1.6,0.0,0.8,1.2,2.4,2.8,2.0,0.2,0.2,1.6,2.6,3.2,1.2,0.6,0.0,0.0,0.0,0.0,23.8
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883,-40.8,Sudoeste,RPGA do Rio Pardo,0.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,4.9,0.6,2.2,1.2,2.6,0.7,1.1,2.6,0.0,0.3,0.0,0.0,0.0,0.0,19.1
Brumado,A433,Brumado,Brumado - A433,-14.182,-41.672,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.245,-40.23,Sudoeste,RPGA do Rio Pardo,0.8,0.0,0.2,0.2,0.0,0.8,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.2,3.8,0.4,1.6,0.6,5.8,0.2,0.0,3.0,0.4,2.2,0.0,0.0,0.0,0.0,22.6
Planaltino,PG-PR-03,Planaltino,Planaltino - PG-PR-03,-13.259,-40.374,Sudoeste,RPGA do Recôncavo Sul,3.0,0.0,2.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.5,0.0,1.25,2.5,0.0,0.0,0.0,0.0,2.25,0.25,0.0,0.0,0.0,0.0,0.0,14.25
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.39,0.2,1.8,0.2,1.0,0.6,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.2
Centro,291710201A,Itororó,Itororó (Centro) - 291710201A,-15.119000000000002,-40.065,Sudoeste,RPGA do Leste,3.76,6.31,0.2,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,3.95,4.74,0.0,5.55,2.39,1.42,0.4,0.2,3.16,8.26,0.4,2.17,0.2,0.0,2.56,46.67
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.860999999999999,-40.841,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.16,0.2,1.8,0.6,1.99,0.4,0.6,0.4,0.2,0.0,0.0,0.0,0.0,0.0,11.35
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.42,0.0,0.6,1.01,1.02,0.62,0.79,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.86
Barcelar,293330705A,Vitória da Conquista,Vitória da Conquista (Barcelar) - 293330705A,-14.838,-40.856,Sudoeste,RPGA do Rio Pardo,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.39,0.2,1.82,0.62,1.6,0.4,0.6,0.6,0.0,0.0,0.0,0.0,0.2,0.0,10.83
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.17,0.0,2.0,0.4,2.58,0.6,0.6,1.0,0.4,0.0,0.0,0.0,0.0,0.0,13.15
Nova Canaã,292270601C,Nova Canaã,Nova Canaã - 292270601C,-14.663,-40.275,Sudoeste,RPGA do Rio de Contas,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.6,4.4,0.0,1.0,0.4,0.4,0.6,0.0,1.4,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,15.21
Caculé,290500801C,Caculé,Caculé - 290500801C,-14.498,-42.26,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
Caraíbas,290689901C,Caraíbas,Caraíbas - 290689901C,-14.725,-41.277,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
