nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_09_18,02_09_18,03_09_18,04_09_18,05_09_18,06_09_18,07_09_18,08_09_18,09_09_18,10_09_18,11_09_18,12_09_18,13_09_18,14_09_18,15_09_18,16_09_18,17_09_18,18_09_18,19_09_18,20_09_18,21_09_18,22_09_18,23_09_18,24_09_18,25_09_18,26_09_18,27_09_18,28_09_18,29_09_18,30_09_18,total
Campo Formoso,IT-CL-02,Campo Formoso,Campo Formoso - IT-CL-02,-10.470999999999998,-40.334,Norte,RPGA do Rio Itapicuru,0.4,0.0,0.0,0.0,0.0,0.0,1.4,9.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Sento Sé,SO-CL-01,Sento Sé,Sento Sé - SO-CL-01,-9.782,-41.818999999999996,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itaguaçu da Bahia,VJ-CL-03,Itaguaçu da Bahia,Itaguaçu da Bahia - VJ-CL-03,-10.955,-42.346000000000004,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ibipeba,VJ-CL-02,Ibipeba,Ibipeba - VJ-CL-02,-11.627,-42.06399999999999,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Irecê,VJ-CL-01,Irecê,Irecê - VJ-CL-01,-11.289000000000001,-41.894,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juazeiro,Mandacaru,Juazeiro,Juazeiro - Mandacaru,-9.4,-40.433,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olho D'Água,,Olho D'Água,Olho D'Água,-10.7,-40.601,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.2,0.2,0.0,0.0,4.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,7.4
Taquarendi,,Taquarendi,Taquarendi,-10.894,-40.687,Norte,RPGA do Rio Salitre,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01
Barreiras,83236,Barreiras,Barreiras - 83236,-12.155999999999999,-45.008,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Correntina,83286,Correntina,Correntina - 83286,-13.332,-44.617,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fazenda Santa Luzia,CA-CL-01,Cocos,Cocos (Fazenda Santa Luzia) - CA-CL-01,-14.855,-45.93600000000001,Oeste,RPGA do Rio Carinhanha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Fazenda Porta do Céu,CT-CL-02,Jaborandi,Jaborandi (Fazenda Porta do Céu) - CT-CL-02,-14.116,-45.843999999999994,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6
Fazenda Morinaga,CT-CL-01,Correntina,Correntina (Fazenda Morinaga) - CT-CL-01,-13.752,-45.87,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,3.0,0.0,0.0,0.0,0.0,0.0,38.2
Mussurunga,292740821A,Salvador,Salvador (Mussurunga) - 292740821A,-12.908,-38.44,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.0,0.0,0.0,0.0,15.8,24.6,1.8,0.0,5.4,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6
Fazenda Coutos,292740822A,Salvador,Salvador (Fazenda Coutos) - 292740822A,-12.85,-38.461999999999996,Recôncavo,RPGA do Recôncavo Norte,0.0,1.0,0.0,0.0,0.0,0.0,17.0,19.4,3.2,0.4,0.8,0.2,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,47.81
Itapuã,292740819A,Salvador,Salvador (Itapuã) - 292740819A,-12.948,-38.37,Recôncavo,RPGA do Recôncavo Norte,0.0,0.8,0.0,0.0,0.0,0.0,30.8,24.8,0.8,0.0,0.4,0.2,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,59.61
Alagoinhas,83249,Alagoinhas,Alagoinhas - 83249,-12.148,-38.426,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,8.3,20.9,5.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,36.3
Tancredo Neves,292740823A,Salvador,Salvador (Tancredo Neves) - 292740823A,-12.945,-38.453,Recôncavo,RPGA do Recôncavo Norte,0.4,0.0,0.0,0.0,0.0,0.0,4.2,37.8,5.8,0.0,0.2,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.2,3.2,62.21
Polivalente,292860401A,Santo Amaro,Santo Amaro (Polivalente) - 292860401A,-12.552999999999999,-38.713,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,19.6,37.6,6.2,0.2,0.6,2.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4
Povoado de Pedras,292860402A,Santo Amaro,Santo Amaro (Povoado de Pedras) - 292860402A,-12.55,-38.771,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.0,0.0,0.0,0.0,3.4,33.0,18.0,0.0,2.0,2.6,0.2,0.8,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.41
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.667,-39.083,Recôncavo,RPGA do Rio Paraguaçu,1.5,0.0,0.0,0.0,0.0,0.0,0.0,25.6,11.2,0.0,1.9,0.0,0.0,7.2,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5
Cachoeira,290490201A,Cachoeira,Cachoeira - 290490201A,-12.607999999999999,-38.961,Recôncavo,RPGA do Rio Paraguaçu,0.2,0.4,0.0,0.0,0.0,0.0,2.4,57.2,15.4,0.6,6.8,0.4,0.0,2.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.01
Centro,291345701A,Igrapiúna,Igrapiúna (Centro) - 291345701A,-13.819,-39.141999999999996,Recôncavo,RPGA do Recôncavo Sul,7.2,3.2,0.0,0.0,0.0,0.0,0.0,23.6,1.4,6.6,1.6,0.2,0.0,13.6,2.0,0.2,0.0,0.0,0.0,0.4,2.6,0.0,0.2,0.0,3.6,10.6,0.0,0.0,0.0,0.0,77.0
São Félix,292900801A,São Félix,São Félix - 292900801A,-12.607000000000001,-38.97,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.2,0.2,0.0,0.0,0.0,1.6,43.2,14.6,0.4,6.6,0.2,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8
Góes Calmon,293070901A,Simões Filho,Simões Filho (Góes Calmon) - 293070901A,-12.78,-38.353,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.0,0.0,0.0,0.0,1.2,6.2,7.0,1.2,0.6,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,8.8,27.6
Feira de Santana,83221,Feira de Santana,Feira de Santana - 83221,-12.196,-38.967,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
Centro,293070903A,Simões Filho,Simões Filho (Centro) - 293070903A,-12.788,-38.397,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,7.2,51.6,7.4,0.0,2.8,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005,-38.506,Recôncavo,RPGA do Recôncavo Norte,0.0,0.1,1.3,0.0,0.0,0.0,40.8,33.9,7.9,0.0,2.5,0.0,0.2,1.5,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,90.1
Maragogipe,PG-CL-06,Maragogipe,Maragogipe - PG-CL-06,-12.852,-38.945,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.2,0.0,0.0,0.0,1.2,33.2,2.6,0.2,0.0,0.0,0.0,3.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.978,-38.516,Recôncavo,RPGA do Recôncavo Norte,0.0,0.99,0.4,0.0,0.0,0.0,44.32,38.0,1.98,0.0,0.0,0.0,0.2,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,88.45
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.001,-38.510999999999996,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,36.65,30.15,5.92,0.0,0.4,0.0,0.2,1.97,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,75.9
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.960999999999999,-38.461,Recôncavo,RPGA do Recôncavo Norte,0.0,0.2,0.0,0.0,0.0,0.0,1.78,32.13,4.34,0.0,1.38,0.0,0.0,6.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.98,5.91,53.22
Santo Estevão,PG-CL-08,Santo Estevão,Santo Estevão - PG-CL-08,-12.435,-39.211999999999996,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,2.4,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8
Nova Esperança,292740818A,Salvador,Salvador (Nova Esperança) - 292740818A,-12.860999999999999,-38.368,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,6.13,15.17,9.4,7.8,4.4,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.77,45.45
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.977,-38.454,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,2.78,37.7,3.75,0.0,3.35,0.0,0.0,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,4.92,10.82,67.08
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939,-38.486,Recôncavo,RPGA do Recôncavo Norte,0.2,0.59,0.0,0.0,0.0,0.0,1.97,35.9,3.36,0.0,0.4,0.0,0.0,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.98,13.38,64.45
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943,-38.421,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,1.97,25.81,5.21,0.2,0.6,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.39,0.4,37.36
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979000000000001,-38.486,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,20.86,34.8,0.0,0.0,0.2,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.34,62.16
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.94,-38.475,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.8,30.51,4.39,0.0,0.4,0.0,0.0,5.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,43.82
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.899000000000001,-38.459,Recôncavo,RPGA do Recôncavo Norte,0.0,0.99,0.0,0.0,0.0,0.0,8.48,25.43,4.95,0.0,0.2,0.2,0.0,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.890999999999998,-38.471,Recôncavo,RPGA do Recôncavo Norte,0.4,0.8,0.0,0.0,0.0,0.0,4.53,25.05,6.32,0.4,1.59,0.2,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,44.42
Monte Serrat,292740804A,Salvador,Salvador (Monte Serrat) - 292740804A,-12.931,-38.516999999999996,Recôncavo,RPGA do Recôncavo Norte,0.0,0.79,0.0,0.0,0.0,0.0,7.89,32.64,1.59,0.0,0.0,0.2,0.0,7.87,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.35,95.93
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.67,-38.544000000000004,Recôncavo,RPGA do Recôncavo Norte,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.6,0.4,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.336999999999996,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.2,0.0,0.0,0.0,11.47,17.15,3.16,0.0,0.79,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,38.29
Itinga 02,291920704A,Lauro de Freitas,Lauro de Freitas (Itinga 02) - 291920704A,-12.89,-38.353,Recôncavo,RPGA do Recôncavo Norte,3.2,0.0,0.0,0.0,0.0,0.0,2.37,25.76,6.0,0.0,1.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53
Portão,291920701A,Lauro de Freitas,Lauro de Freitas (Portão) - 291920701A,-12.87,-38.305,Recôncavo,RPGA do Recôncavo Norte,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741,-39.483000000000004,Recôncavo,RPGA do Recôncavo Sul,3.19,2.41,0.0,0.0,0.0,0.59,0.0,1.97,0.2,0.2,0.2,0.0,0.0,6.18,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,16.73
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,0.2,0.0,0.0,0.0,0.0,0.0,1.41,19.54,25.1,0.6,6.14,0.0,0.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13
Centro,292250801A,Nazaré,Nazaré (Centro) - 292250801A,-13.032,-39.015,Recôncavo,RPGA do Recôncavo Sul,1.98,0.82,0.0,0.0,0.0,0.0,2.0,39.88,16.17,0.99,5.73,3.15,0.0,9.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.2,0.0,0.0,0.0,81.57
Antônio Cardoso,290170001C,Antônio Cardoso,Antônio Cardoso - 290170001C,-12.350999999999999,-39.165,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.6,22.0,16.4,0.0,0.6,0.2,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.01
Santo Estevão,292880201C,Santo Estevão,Santo Estevão - 292880201C,-12.509,-39.306999999999995,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.4,15.6,2.8,0.2,0.6,0.2,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
Cabaceiras do Paraguaçu,290485201C,Cabaceiras do Paraguaçu,Cabaceiras do Paraguaçu - 290485201C,-12.623,-39.232,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.2,0.0,0.0,0.0,0.0,0.8,22.2,4.8,0.4,1.2,0.2,0.0,2.4,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4
Castro Alves,290730101C,Castro Alves,Castro Alves - 290730101C,-12.754000000000001,-39.439,Recôncavo,RPGA do Rio Paraguaçu,0.4,0.0,0.0,0.0,0.0,0.0,2.8,14.6,3.2,0.4,0.0,0.0,0.0,2.4,1.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945,-38.361,Recôncavo,RPGA do Recôncavo Norte,1.0,1.6,0.0,0.0,0.0,0.0,23.5,23.6,6.7,0.0,6.5,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,64.5
Lajedo do Tabocal,291905801C,Lajedo do Tabocal,Lajedo do Tabocal - 291905801C,-13.429,-40.239000000000004,Sudoeste,RPGA do Recôncavo Sul,3.8,1.4,0.2,0.0,0.0,0.0,0.8,0.6,0.2,0.4,1.0,0.2,0.0,0.2,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812999999999999,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lagoa,291760701A,Jaguaquara,Jaguaquara (Lagoa) - 291760701A,-13.523,-39.969,Sudoeste,RPGA do Recôncavo Sul,1.6,3.4,0.2,0.0,0.0,0.0,0.2,1.2,0.0,1.2,0.0,0.2,0.0,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4
Entroncamento,291760702A,Jaguaquara,Jaguaquara (Entroncamento) - 291760702A,-13.51,-40.055,Sudoeste,RPGA do Recôncavo Sul,0.6,5.4,0.2,0.0,0.0,0.0,0.0,1.6,0.0,0.2,0.0,0.0,0.0,2.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883,-40.8,Sudoeste,RPGA do Rio Pardo,1.3,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
Anagé,CO-CL-01,Anagé,Anagé - CO-CL-01,-14.618,-41.15,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Planaltino,PG-PR-03,Planaltino,Planaltino - PG-PR-03,-13.259,-40.374,Sudoeste,RPGA do Recôncavo Sul,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39
Centro,291710201A,Itororó,Itororó (Centro) - 291710201A,-15.119000000000002,-40.065,Sudoeste,RPGA do Leste,1.58,0.0,0.0,0.0,0.0,0.6,7.33,0.2,0.0,0.2,0.0,0.0,0.0,2.38,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,15.84
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.860999999999999,-40.841,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
Barcelar,293330705A,Vitória da Conquista,Vitória da Conquista (Barcelar) - 293330705A,-14.838,-40.856,Sudoeste,RPGA do Rio Pardo,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573,-39.941,Sudoeste,RPGA do Recôncavo Sul,2.0,3.5,0.0,0.0,0.0,0.0,0.0,1.75,1.25,3.5,0.5,0.0,0.0,6.25,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25
Jequié,CO-CL-03,Jequié,Jequié - CO-CL-03,-13.873,-40.071999999999996,Sudoeste,RPGA do Rio de Contas,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Vitória da Conquista,PA-CL-01,Vitória da Conquista,Vitória da Conquista - PA-CL-01,-14.886,-40.801,Sudoeste,RPGA do Rio Pardo,1.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
